Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,target_values,predicted_target_values,time_tuning
1,kitchenham,RF,OPTUNA,KFold,3,0.8273407201868723,-0.8458708280731266,1692.2552854357366,5760953.368264363,2400.1986101704924,1381.3261913436982,-85.0,"{'n_estimators': 34, 'max_depth': 3, 'max_features': 0.657834552263119}",-105223059.21706122,-105223059.21706122,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2383.753824383657, 2573.671219664119, 1924.5940664764066, 1904.8951357927551, 2179.3807571520715, 2362.1510918779445, 2161.0582433191116, 2086.4625966343615, 2367.79208483268, 1838.2460422746933, 2387.077806789437, 2123.1987873240846, 2057.326191343698, 1858.057656486159, 2384.6902096595213, 2219.3881158257227, 13129.566257769358, 2772.9240934358345, 3164.0464349154895, 2507.6201231855466, 2843.874488108026, 6359.517940631809, 12915.442789780769, 1613.7806953753106, 2253.979502753253, 1740.64774362934, 2303.1828513200862, 2263.5749546446596, 3015.577706064176]",0:00:10.273091
1,kitchenham,RF,OPTUNA,RepeatedKFold,3,0.8211965767233518,-1.1685798034540076,1699.8006089168082,6768126.421987912,2601.5623040757473,1188.4328854625865,-117.0,"{'n_estimators': 91, 'max_depth': 6, 'max_features': 0.9010655713363053}",-110883657.52851446,-107207638.99410582,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2177.092755415792, 2928.823210112074, 1430.2733248798536, 1442.4328854625865, 1856.8286576796538, 2514.6153002992464, 2076.930950531951, 1711.988162971653, 2250.5961451980484, 1550.2353478487605, 2224.2630150904647, 2218.511739060803, 1850.7232562982836, 1447.0834357807587, 1898.1735786335178, 2238.2325347387405, 13887.098998828395, 3098.266139622306, 4683.642296979273, 2837.451085855897, 3404.3564815618856, 5628.8671471066355, 14628.417722743072, 2058.2482104181213, 2262.2137142752927, 1316.5925194840795, 2540.7152531620914, 2575.835911143881, 3971.139812792913]",0:00:35.369785
1,kitchenham,RF,OPTUNA,HoldOut,3,0.8551958054195504,-0.46333164634053703,1486.0375251312037,4567050.547991746,2137.0658735733314,1115.986799791141,-46.0,"{'n_estimators': 63, 'max_depth': 8, 'max_features': 0.3335504643616012}",-15196850.568527805,-106932447.36335127,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2129.2317831362825, 2532.615662498748, 1543.4908579290438, 1612.3623457505869, 2074.9370248744976, 2656.009472840499, 2261.4857554005002, 2110.968720790472, 2666.4698135917624, 1123.9327241907001, 2029.48664957818, 1814.9288052214945, 2088.5587362560786, 1431.697825780144, 1848.013200208859, 2090.7493676458544, 8278.817560963596, 2885.760743658819, 4609.938219093437, 3074.1140891412383, 3308.156158054972, 5632.7816770722175, 8362.828941798942, 3950.3846335672324, 2044.0892173225159, 1798.1504966012628, 2258.3547416130405, 11366.987191851233, 2529.075770199456]",0:00:03.641146
1,kitchenham,RF,OPTUNA,RepeatedHoldOut,3,0.8551958054195504,-0.46333164634053703,1486.0375251312037,4567050.547991746,2137.0658735733314,1115.986799791141,-46.0,"{'n_estimators': 63, 'max_depth': 8, 'max_features': 0.38426516616700146}",-10480911.158898072,-106932447.36335127,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2129.2317831362825, 2532.615662498748, 1543.4908579290438, 1612.3623457505869, 2074.9370248744976, 2656.009472840499, 2261.4857554005002, 2110.968720790472, 2666.4698135917624, 1123.9327241907001, 2029.48664957818, 1814.9288052214945, 2088.5587362560786, 1431.697825780144, 1848.013200208859, 2090.7493676458544, 8278.817560963596, 2885.760743658819, 4609.938219093437, 3074.1140891412383, 3308.156158054972, 5632.7816770722175, 8362.828941798942, 3950.3846335672324, 2044.0892173225159, 1798.1504966012628, 2258.3547416130405, 11366.987191851233, 2529.075770199456]",0:00:09.059177
1,kitchenham,RF,OPTUNA,Bootstrap,3,0.8028557500494019,-1.5454684730459594,1616.8561672738,7944394.022908257,2818.5801430699566,1308.8108236000871,-155.0,"{'n_estimators': 23, 'max_depth': 2, 'max_features': 0.9146997524005891}",-71380438.61928748,-106505469.78912474,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2250.873710198025, 2562.665338702642, 2133.9881383480356, 2133.9881383480356, 2264.957686312149, 2332.810823600087, 2202.4629567003153, 2133.9881383480356, 2284.400070102377, 2143.895509654607, 2374.161599355627, 2250.873710198025, 2182.3988918457458, 2215.9252517500977, 2333.4325046644285, 2366.0759160013054, 7399.777070297177, 2859.5856285577142, 2941.522741959776, 2415.36961806649, 2942.1444230241177, 2562.665338702642, 17908.790592569123, 2075.420691302327, 2264.957686312149, 2075.420691302327, 2333.4325046644285, 2562.665338702642, 2562.665338702642]",0:02:38.102073
0,kitchenham,RF,SA,,3,0.8227902568606204,-0.4446034657529119,1484.8762068965518,4508599.992624138,2123.3464137121236,1118.09,-44.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-109591670.12744486,-109591670.12744486,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2001.6, 3290.4, 971.12, 1257.04, 1457.64, 2710.97, 1587.36, 1541.33, 2382.23, 1338.09, 2049.61, 2793.47, 2182.53, 1257.61, 1568.22, 2202.86, 6294.24, 2269.82, 5248.45, 3935.67, 3116.61, 4412.94, 12442.32, 2766.25, 3114.9, 1185.34, 3449.62, 1942.15, 3003.54]",0:00:00.069537
1,kitchenham,RF,SA,KFold,3,0.19315433706811758,-0.18642858824856035,1592.3820664073182,3702837.526724757,1924.2758447594663,1499.0286702633284,-19.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 1, 'max_features': 0.6512621844105034, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 94, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-112394739.40764986,-112394739.40764986,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2381.3293462564648, 3767.351856172873, 2355.989085002767, 2329.6326775510356, 2387.7807727074032, 2389.970464122051, 2373.0286702633284, 2346.3563390348986, 2312.313936378967, 2324.198694290738, 2399.2422570076214, 2372.3600906422575, 2372.3600906422575, 2329.701088216491, 2353.738370051471, 2470.978328002365, 11248.80407619118, 3759.318294391709, 3768.603473782615, 2399.2556435129563, 3793.3606970476408, 3793.3606970476408, 10483.161941352027, 2368.5691288674416, 2375.6743127850154, 2358.24109694667, 2361.7719318326344, 3794.403549577508, 3781.254237125254]",0:00:59.499337
1,kitchenham,RF,SA,RepeatedKFold,3,0.8267142667311597,-1.6091424677762434,1738.3829896326633,8143120.233233168,2853.615291736636,1274.0619463431303,-161.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.4550680206656469, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 80, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-115082512.46903168,-107302704.30898732,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1856.298538628039, 2121.308277777777, 1573.2369473581975, 1576.4201182406773, 2369.1748158363825, 2650.6332146464642, 2236.5642090548336, 1928.0619463431303, 2300.7283292575476, 1069.4560103091355, 2058.5278115073784, 2001.1862142857142, 2136.9438176892554, 1333.162581845238, 1837.9352813679375, 2346.097881493506, 17843.33037698413, 2387.3297947330448, 4759.960207431458, 2875.694641712454, 3297.56270959596, 6315.288099206349, 13481.533560606058, 3457.388806818182, 2271.5069357864354, 1338.659419191919, 2777.794319444444, 4956.848486111111, 2820.2060429292933]",0:02:50.775706
1,kitchenham,RF,SA,HoldOut,3,0.7615485096645812,-1.470193466802968,1614.328086769472,7709461.115271179,2776.5916363900506,1321.6673212853248,-147.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.9443970190996529, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 46, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-70163909.48404627,-106640902.07622612,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2195.0080781241422, 2778.099785904239, 2124.636882217881, 2126.041242807473, 2226.9146860912415, 2269.416918589139, 2195.6673212853248, 2161.4299121091854, 2221.207012854777, 2088.4083029450176, 2246.1279733112683, 2212.930923142405, 2150.2466195563275, 2186.969603678637, 2236.2874753573437, 2452.407142280117, 10122.44690828529, 2925.155570242184, 3082.7295960507654, 2406.797765097703, 3003.2279973666887, 2813.4884552059516, 17665.59916659567, 2359.015333686539, 2191.526016789529, 2069.599758900457, 2225.763425965669, 2826.731126483949, 2778.099785904239]",0:00:11.623514
1,kitchenham,RF,SA,RepeatedHoldOut,3,0.7883973557462935,-1.2802632275648684,1866.5640810348793,7116689.81468338,2667.7124685174335,1440.8085785301168,-128.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 4, 'max_features': 0.4821102929234914, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 32, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-24983839.122518927,-110008354.75608785,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2443.974992902154, 2651.38741256812, 1941.3965807783454, 2080.0694277746857, 2160.4043218458496, 2525.772236561407, 2314.808578530117, 2298.1323605657103, 2504.8586829326855, 1406.3933900968989, 2417.553190552056, 2236.2917587016873, 1986.8344908189072, 2015.395842583703, 2254.483951634026, 2192.989754060631, 16698.21799273925, 2433.4396100841486, 3737.91313838996, 2333.8980535064497, 2979.307999255331, 6872.0944568193845, 10918.449487781641, 1491.6097672166868, 2098.7825610128975, 1596.859189841639, 2094.902506610066, 2156.9959463715777, 6598.917467988651]",0:00:25.278997
1,kitchenham,RF,SA,Bootstrap,3,0.8538650968696907,-2.5207801162781,1899.501952846867,10988336.649192102,3314.866007728231,1174.9726267189794,-252.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 6, 'max_features': 0.3952268791513696, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 77, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-165479597.62214208,-108471447.55176908,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2404.361112448316, 2863.7410295061222, 1731.9726267189794, 1535.1937455625573, 2200.816520121892, 2374.791706269609, 2095.169478440467, 2102.1889240591786, 2042.8943113340601, 1367.2831833459998, 2113.51765556133, 2049.7533866397494, 1948.8619426684772, 1712.7201339330663, 1984.6229251922462, 2055.9187068814995, 17653.58437170355, 3354.7597142638065, 4651.519146858629, 2732.6021558127127, 3586.246483648562, 8173.191636770715, 16528.733484805238, 3502.374651744311, 2037.9728544040636, 1483.4872835785136, 2084.619015238807, 3793.576867039723, 3306.79713781729]",0:15:14.308656
0,kitchenham,EN,grid search,,3,0.03743071085634986,-0.7844287547614912,2108.1633374954727,5569192.973216942,2359.913763936501,2307.8369755997564,-78.0,"{'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False}",-114992807.35117339,-114992807.35117339,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3611.8369755997564, 3949.7544012721182, 3461.1584168428044, 3555.7364393573985, 2898.421438587122, 2776.5175938417974, 3602.2921621798223, 3927.083489142762, 4030.5718891115016, 4467.911416402319, 2396.349290420936, 3546.7727972267926, 3027.024873041274, 3379.98304869641, 3590.1564367006977, 3664.7769276147465, 5257.8420373107165, 4187.823721439311, 2807.5185518646513, 2332.207683518356, 4031.6744357290545, 4157.773224283188, 4570.1902687531765, 3831.189924008401, 3524.6435724141684, 4462.548511247101, 4055.094725646826, 4459.131370936435, 3546.438439922618]",0:00:00.003162
1,kitchenham,EN,grid search,KFold,3,0.0673982376964235,-1.5150832595027106,2425.939226107695,7849561.92759304,2801.7069667602714,2636.520838419312,-152.0,"{'model__alpha': 0.1, 'model__l1_ratio': 0.25}",-112347285.59129435,-112347285.59129435,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3985.351683128375, 4992.520838419312, 3346.819781773077, 3709.682151275235, 2057.4248142268034, 1864.1303607729142, 3751.0251579507967, 4551.758983951928, 4694.602728211634, 5682.173588842368, 863.5809122708624, 3994.699564115942, 2657.5098249025996, 2920.6246036941966, 3846.6697719554845, 3747.181814251586, 7827.286890476495, 5476.223107037772, 2129.9954759476714, 744.7819145071935, 5082.025429133333, 5385.453071711387, 6085.038102044831, 4203.583931632192, 3714.3568752016686, 5706.7171156516215, 5032.799365850865, 6323.753327072686, 3984.8441403634306]",0:00:02.143966
1,kitchenham,EN,grid search,RepeatedKFold,3,0.051583992116836286,-0.971049866568102,2208.395461467142,6151636.504097068,2480.2492826522634,2303.1266540062297,-97.0,"{'model__alpha': 1.0, 'model__l1_ratio': 0.75}",-117983367.74862705,-113425323.27000602,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3733.0687303839577, 4290.839617672109, 3435.329619712976, 3608.4989820718088, 2598.3019437798885, 2439.4342320067526, 3664.6204292355537, 4166.043610756326, 4301.087911680448, 4948.255034451874, 1835.2351938920692, 3669.699562023946, 2860.398562606029, 3261.9824680503107, 3678.7769607829423, 3730.956621553263, 6205.87334599377, 4633.3604981761855, 2528.9671041545716, 1749.2122031674758, 4389.828133746312, 4582.214009818209, 5134.114035123572, 3986.3082698288954, 3584.303194932382, 4947.357525577065, 4400.88306353983, 5086.683366960799, 3668.4799872650915]",0:00:00.271964
1,kitchenham,EN,grid search,HoldOut,3,3.2590475181559775e-05,-0.6803704852559234,2030.8391726252357,5244427.648858009,2290.0715379345706,2167.9992683444952,-68.0,"{'model__alpha': 1000.0, 'model__l1_ratio': 0}",-13348449.69086545,-119859369.84985463,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3447.2970738222402, 3447.506159020055, 3447.256343081575, 3447.3007339980013, 3446.820171225853, 3446.7027767659883, 3447.346785477592, 3447.573256219285, 3447.6669577669354, 3448.0083433377863, 3446.4552680796187, 3447.2202670285214, 3446.8547253023503, 3447.236956386121, 3447.302768700133, 3447.409047401819, 3448.5361680170713, 3447.697494517084, 3446.6897269862693, 3446.3945999393613, 3447.591058264079, 3447.6817356969814, 3448.064362015253, 3447.5430351904333, 3447.250491254703, 3447.9992683444952, 3447.6301640641923, 3447.864673567044, 3447.2193686045116]",0:00:00.054255
1,kitchenham,EN,grid search,RepeatedHoldOut,3,3.2590475181559775e-05,-0.6803704852559234,2030.8391726252357,5244427.648858009,2290.0715379345706,2167.9992683444952,-68.0,"{'model__alpha': 1000.0, 'model__l1_ratio': 0}",-8318032.989261307,-119859369.84985463,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3447.2970738222402, 3447.506159020055, 3447.256343081575, 3447.3007339980013, 3446.820171225853, 3446.7027767659883, 3447.346785477592, 3447.573256219285, 3447.6669577669354, 3448.0083433377863, 3446.4552680796187, 3447.2202670285214, 3446.8547253023503, 3447.236956386121, 3447.302768700133, 3447.409047401819, 3448.5361680170713, 3447.697494517084, 3446.6897269862693, 3446.3945999393613, 3447.591058264079, 3447.6817356969814, 3448.064362015253, 3447.5430351904333, 3447.250491254703, 3447.9992683444952, 3447.6301640641923, 3447.864673567044, 3447.2193686045116]",0:00:00.128015
1,kitchenham,EN,grid search,Bootstrap,3,0.051583992116836286,-0.971049866568102,2208.395461467142,6151636.504097068,2480.2492826522634,2303.1266540062297,-97.0,"{'model__alpha': 1.0, 'model__l1_ratio': 0.75}",-106472720.30465399,-113425323.27000602,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3733.0687303839577, 4290.839617672109, 3435.329619712976, 3608.4989820718088, 2598.3019437798885, 2439.4342320067526, 3664.6204292355537, 4166.043610756326, 4301.087911680448, 4948.255034451874, 1835.2351938920692, 3669.699562023946, 2860.398562606029, 3261.9824680503107, 3678.7769607829423, 3730.956621553263, 6205.87334599377, 4633.3604981761855, 2528.9671041545716, 1749.2122031674758, 4389.828133746312, 4582.214009818209, 5134.114035123572, 3986.3082698288954, 3584.303194932382, 4947.357525577065, 4400.88306353983, 5086.683366960799, 3668.4799872650915]",0:00:01.242087
0,kitchenham,EN,random search,,3,0.03743071085634986,-0.7844287547614912,2108.1633374954727,5569192.973216942,2359.913763936501,2307.8369755997564,-78.0,"{'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False}",-114992807.35117339,-114992807.35117339,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3611.8369755997564, 3949.7544012721182, 3461.1584168428044, 3555.7364393573985, 2898.421438587122, 2776.5175938417974, 3602.2921621798223, 3927.083489142762, 4030.5718891115016, 4467.911416402319, 2396.349290420936, 3546.7727972267926, 3027.024873041274, 3379.98304869641, 3590.1564367006977, 3664.7769276147465, 5257.8420373107165, 4187.823721439311, 2807.5185518646513, 2332.207683518356, 4031.6744357290545, 4157.773224283188, 4570.1902687531765, 3831.189924008401, 3524.6435724141684, 4462.548511247101, 4055.094725646826, 4459.131370936435, 3546.438439922618]",0:00:00.003016
1,kitchenham,EN,random search,KFold,3,0.06589279401007508,-1.4244739427550113,2389.879831806917,7566770.715675631,2750.776384164229,2533.695597608843,-142.0,"{'model__alpha': 0.0966914349451341, 'model__l1_ratio': 0.06355835028602363}",-112361521.66111434,-112361521.66111434,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3948.4950650069945, 4889.695597608843, 3361.687112126931, 3694.7023737833156, 2132.4137478315233, 1942.093498990174, 3740.5580834925395, 4501.694064823644, 4647.204108470108, 5589.958923913675, 994.9326579967178, 3942.5271285946123, 2678.873063912124, 2977.003151467035, 3823.081759303039, 3752.7952635966785, 7609.275166231402, 5357.332359992379, 2178.367618267462, 880.6513650871925, 4983.225467500825, 5271.987006493232, 5957.34752354107, 4177.06181475815, 3694.8980238089516, 5609.57474148411, 4944.9748179444705, 6145.149992298307, 3934.548226181265]",0:00:00.170798
1,kitchenham,EN,random search,RepeatedKFold,3,0.04965843464586506,-0.9364598496056358,2192.589667906773,6043681.238919463,2458.3899688453544,2339.713068051502,-94.0,"{'model__alpha': 0.39054395882744125, 'model__l1_ratio': 0.2912291401980419}",-117955428.50977121,-113609147.54691394,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3713.0193776720293, 4235.380258308174, 3440.584823966958, 3600.698805430718, 2644.7946677631708, 2490.2110923891523, 3655.81155096843, 4130.088179138891, 4261.166396254718, 4877.070903111267, 1921.578692941203, 3647.9746036583883, 2883.661588649422, 3283.548926727242, 3664.5636583179403, 3722.7759449016758, 6060.989750931064, 4562.713068051502, 2568.923805046039, 1838.0684398287253, 4332.771330620411, 4515.09483578978, 5048.810094059492, 3964.6847083365096, 3574.3943692370867, 4875.284260117125, 4346.918733797985, 4986.659090334326, 3646.7833783556694]",0:00:00.382655
1,kitchenham,EN,random search,HoldOut,3,7.017245131624161e-05,-0.6803361441049391,2030.8568792373462,5244320.470302271,2290.0481371146484,2169.2063426093355,-68.0,"{'model__alpha': 656.9122271612941, 'model__l1_ratio': 0.7751328233611146}",-13350846.345824037,-119862453.4000474,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3447.3707713343415, 3447.478245676384, 3447.398488253871, 3447.122628607297, 3446.5170129715684, 3446.3594979886275, 3447.483917924727, 3448.158372185636, 3448.7092047353117, 3449.3991984985255, 3445.4552842055155, 3446.7269393974266, 3446.097938598263, 3447.930630713127, 3447.4397990955244, 3448.341680690331, 3450.205532654115, 3448.147101763292, 3445.919311662309, 3445.5437695575415, 3447.8101069243244, 3448.046285026518, 3448.8943368190803, 3447.800364724832, 3447.2132864145055, 3449.2063426093355, 3448.0272918129053, 3447.9115452968913, 3446.8573260319617]",0:00:00.070738
1,kitchenham,EN,random search,RepeatedHoldOut,3,7.017245131624161e-05,-0.6803361441049391,2030.8568792373462,5244320.470302271,2290.0481371146484,2169.2063426093355,-68.0,"{'model__alpha': 656.9122271612941, 'model__l1_ratio': 0.7751328233611146}",-8318342.094833442,-119862453.4000474,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3447.3707713343415, 3447.478245676384, 3447.398488253871, 3447.122628607297, 3446.5170129715684, 3446.3594979886275, 3447.483917924727, 3448.158372185636, 3448.7092047353117, 3449.3991984985255, 3445.4552842055155, 3446.7269393974266, 3446.097938598263, 3447.930630713127, 3447.4397990955244, 3448.341680690331, 3450.205532654115, 3448.147101763292, 3445.919311662309, 3445.5437695575415, 3447.8101069243244, 3448.046285026518, 3448.8943368190803, 3447.800364724832, 3447.2132864145055, 3449.2063426093355, 3448.0272918129053, 3447.9115452968913, 3446.8573260319617]",0:00:00.156997
1,kitchenham,EN,random search,Bootstrap,3,0.04965843464586506,-0.9364598496056358,2192.589667906773,6043681.238919463,2458.3899688453544,2339.713068051502,-94.0,"{'model__alpha': 0.39054395882744125, 'model__l1_ratio': 0.2912291401980419}",-89950399.54875393,-113609147.54691394,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3713.0193776720293, 4235.380258308174, 3440.584823966958, 3600.698805430718, 2644.7946677631708, 2490.2110923891523, 3655.81155096843, 4130.088179138891, 4261.166396254718, 4877.070903111267, 1921.578692941203, 3647.9746036583883, 2883.661588649422, 3283.548926727242, 3664.5636583179403, 3722.7759449016758, 6060.989750931064, 4562.713068051502, 2568.923805046039, 1838.0684398287253, 4332.771330620411, 4515.09483578978, 5048.810094059492, 3964.6847083365096, 3574.3943692370867, 4875.284260117125, 4346.918733797985, 4986.659090334326, 3646.7833783556694]",0:00:01.732894
